forecast_date,block,gefs_d1,gefs_d2,gefs_d3,gefs_d4,gefs_d5,gefs_d6,gefs_d7,target_7d_rainfall_mm
2016-07-01,Malerkotla,13.977505104882376,18.13577965327672,3.338407009840012,2.0855946242809296,13.105956520353043,7.900834321975708,7.261446186474392,47.76052893976282
2016-07-01,Moonak,9.654438734054564,9.342791477839151,5.437820275624593,2.042366454998652,5.303676923116048,3.327369193236033,9.79007609685262,64.85015344256641
2016-07-01,Sangrur,12.754711832318987,16.254386561257498,5.290570437908173,1.964706105845315,8.135509218488421,5.942331876073565,10.152279921940394,54.5442359543163
2016-07-01,Sunam,10.478646550859724,12.737184592655726,5.962803704398019,1.9487845982824048,6.733440143721444,4.566878369876316,10.86017608642578,56.1116329511672
2016-07-02,Dhuri,8.868551384318959,2.8319593451239844,1.8026077151298523,36.75066670504484,29.440075874328613,4.023117282173851,3.544595740058205,30.13677157303617
2016-07-02,Lehra,10.3048437833786,4.911527261137962,1.7750738263130188,19.462827444076535,25.419077396392822,2.66455851495266,3.841531604528427,21.1561724747777
2016-07-02,Malerkotla,8.85033995764596,2.6159693683896745,2.509427760328565,49.06531824384417,22.18075793130057,3.5658869998795644,3.1523225733212064,33.6022005448517
2016-07-02,Moonak,10.325804074605308,4.218531310558319,2.242045521736145,20.712608496348064,16.3341060479482,2.464683791001638,4.0694231788317365,17.373748386985135
2016-07-02,Sangrur,10.417630536215643,3.047216049262456,1.9540539171014517,32.140386717660085,30.380927290235245,3.356413415500096,5.017044927392687,26.98003237475743
2016-07-02,Sunam,10.026241557938713,3.4991586123194014,1.874083365712847,25.66881207057408,27.50616911479405,3.018056341579982,4.882515413420541,23.2391683681087
2016-07-03,Dhuri,11.424314238808371,0.4230918410149487,9.796832128004594,11.736874450336805,0.0542096750789575,2.6985670057210056,3.4428494410081343,26.395306499149434
2016-07-03,Lehra,7.510362058877945,1.0611260123550892,5.616760462522507,7.618526369333267,0.1230350534897297,3.790192991495133,7.274880021810532,11.629740528103936
2016-07-03,Malerkotla,9.915270958627971,0.6055486345929759,12.310171059199742,12.209190317562648,0.1859152503976864,2.3579022118023465,2.7399573155811856,31.221590157283387
2016-07-03,Moonak,7.366955955823262,1.2715942958990734,5.368517915407817,7.336254358291626,0.1168645105014244,3.5626829663912454,9.31800897916158,7.731060668978402
2016-07-03,Sangrur,10.402107000350952,0.6870727624211993,8.838048815727234,10.755157777241298,0.1029786870681813,3.559673956462315,4.379079691001347,20.678228172521465
2016-07-03,Sunam,9.641271489007131,0.7151291391679219,7.133829201970782,10.070285320281982,0.0641043065781039,3.709874766213553,5.790294647216797,15.585064036882274
2016-07-04,Dhuri,0.7596331401304766,5.673472902991555,7.380418929186734,2.9122631658207285,1.5516579422083767,5.876757231625644,7.232231942090121,29.913272975021528
2016-07-04,Lehra,0.2533920519053936,3.363170757889748,6.485981732606888,0.8496788386255503,1.5807599872350693,5.689707398414612,11.935020685195925,12.523668571253987
2016-07-04,Malerkotla,1.3744171048913685,7.569686123303005,7.212628517832075,3.3740911739213124,1.660678961447307,5.985162087849209,5.806313174111502,34.32973276799811
2016-07-04,Moonak,0.1325742124269406,3.3778486053148904,5.142635405063629,1.034468521674474,1.4513404071331024,5.011095285415649,12.762655099232992,7.513454862664375
2016-07-04,Sangrur,0.6793824870671544,5.037132825170245,6.234695008822849,2.2961698791810443,1.7288090586662292,6.207145128931318,8.99888367312295,23.39258467326847
2016-07-04,Sunam,0.3295010589063167,4.094425456864493,5.859340361186436,1.363897687622479,1.7246186690671104,5.478046076638358,10.759347881589616,17.478873901622492
2016-07-05,Dhuri,2.034095035357909,6.690812641924078,0.3813224489038641,1.286748853596774,1.1916151561520316,1.8082555803385647,1.3189247954975476,31.454377198395566
2016-07-05,Lehra,1.3262961991131306,4.317003831267357,0.5369600858539343,1.1110462173819542,1.703226312994957,1.1404960863292215,1.0764973051846027,13.055802122458893
2016-07-05,Malerkotla,2.981055894068309,9.61991844858442,0.4307001893009458,1.5601919634001595,1.4976578674146108,2.3134376385382245,1.580764461840902,35.97859983775055
2016-07-05,Moonak,1.792290488878886,4.327008287111918,0.6395150472720464,1.338155448436737,1.7740695476531982,0.8241231044133505,0.9986699670553209,8.153829618671237
2016-07-05,Sangrur,2.599765775459153,6.756506681442261,0.4208040833473205,1.251778164080211,1.7163608457360948,2.094059841973441,1.435501096504075,24.170011864157292
2016-07-05,Sunam,2.007035508751869,5.293105704443796,0.4550860119717462,1.1402505763939448,1.7637271923678262,1.452557874577386,1.2536350573812212,18.57168951934278
2016-07-06,Dhuri,1.9126322161067613,0.631199526515874,2.5945858738639136,2.845125209201466,1.0093846835873344,0.2357784618030894,1.4938821630044417,28.108994421694135
2016-07-06,Lehra,0.2326289294287562,0.3797904886305332,3.104661464691162,3.6092405170202255,0.9642420224845408,1.0022332333028316,1.16464326903224,11.547868233397223
2016-07-06,Malerkotla,3.217956040586744,0.4725125314933913,2.679727384022304,2.7365744582244327,1.2433115818670817,0.3840155942099435,1.629834703036717,31.476369437805957
2016-07-06,Moonak,0.3559724166989326,0.2072248347103595,3.086880405743917,3.345815141995748,1.2197210490703585,1.2166761457920074,1.929253419240316,7.508870075961285
2016-07-06,Sangrur,1.2050860460315431,0.6103146906409945,3.002583605902536,3.2056567754064287,0.959429994225502,0.2292270436882972,1.62526002739157,20.833657279058162
2016-07-06,Sunam,0.5084007222737584,0.5170450913054603,3.1410646608897617,3.3465517503874644,0.9399811519043786,0.4728632356439318,1.4735317719834191,16.164883621552722
2016-07-07,Dhuri,0.3330992886965925,3.3449748754501343,3.5058846907182173,2.4515213695439426,2.513551181012934,3.90526206926866,12.19354417107322,69.32511804537518
2016-07-07,Lehra,0.197867379989475,3.4742867201566696,3.325962021946907,3.0845582336187363,2.105230860412121,2.278425000607968,15.578584432601929,41.33294560184506
2016-07-07,Malerkotla,0.2771202663757971,2.6216832527092526,3.790199143545968,2.27843234368733,2.9255958880696977,4.484333370413099,12.628636939185006,71.29553983504218
2016-07-07,Moonak,0.0993510686481992,3.34435244401296,3.170433600743612,3.0560850898424783,1.8749169905980427,1.580822765827179,17.74111008644104,37.94122513406472
2016-07-07,Sangrur,0.2167900194014821,3.6908550347600655,3.0249592661857605,3.0733021668025424,2.745517270905631,3.378761112689972,15.113483497074672,62.17407412867142
2016-07-07,Sunam,0.184535960267697,3.779618127005441,2.846580709729876,3.322030706065042,2.5006993881293704,2.5595009880406514,17.07838477407183,54.1666618690748
2016-07-08,Dhuri,2.6898977864872324,3.3815863240848887,3.194292729551142,2.8100948983972724,1.267327238212932,9.331803213466298,12.861478025263006,94.1166074948853
2016-07-08,Lehra,1.5643066801130772,2.710607022047043,2.5948386639356613,3.3247810304164886,1.429261900484562,8.353909760713577,12.750274121761322,58.21510719644617
2016-07-08,Malerkotla,2.070668463196073,4.154999051775251,4.116290611880166,2.8375514575413296,1.645238729459899,12.084429791995458,14.280907017844063,95.03637317759649
2016-07-08,Moonak,1.2005025893449783,3.993372360865275,2.7567078868548074,3.712441921234131,1.7062613268693287,10.290675242741903,14.16846211751302,55.28454127086947
2016-07-08,Sangrur,3.153999754360744,3.669814616441727,3.725514995200293,3.228970570223672,1.2173450206007277,8.266763142177037,13.745516402380806,87.16110976167336
2016-07-08,Sunam,2.4194867653506145,3.2538248896598816,3.191311035837446,3.264692280973707,1.2257583056177412,8.053033726555961,13.79222573552813,74.18906500468744
2016-07-09,Dhuri,1.2753220119259574,3.1952615651217373,2.94203613021157,4.61571292443709,4.6078820120204576,6.903339776125821,2.717041178183122,99.28253259586793
2016-07-09,Lehra,1.848118357360363,2.0747866705060005,3.250170141458512,3.2693121284246445,6.170159161090851,4.270615056157112,3.0118114352226257,69.05721537182481
2016-07-09,Malerkotla,1.1743749273674828,3.692149579524994,2.7006265010152544,4.987867593765259,5.785724699497223,8.705668636730739,3.4934771401541576,94.3977691074922
2016-07-09,Moonak,1.8432754874229431,2.304397304852804,3.244085192680359,3.740959942340851,6.36821977297465,3.9340625007947287,2.994773189226786,65.07642122998939
2016-07-09,Sangrur,1.6661770982401711,2.657364415270941,2.868062964507512,3.935444414615631,4.73474839755467,7.423002098287855,2.455610513687134,96.89314951908842
2016-07-09,Sunam,1.759944179228374,2.3202098991189684,3.2064335686819896,3.667745360306331,5.237102329730988,5.91196392263685,2.453364155122212,85.15339668964
2016-07-10,Dhuri,1.5416877540675076,1.1203765869140625,4.390371452678334,10.946251804178411,29.610765543850984,16.71471218629317,24.23964344371449,101.09261618792145
2016-07-10,Lehra,1.3423555754125118,2.315900430083275,4.893254637718201,12.579750180244446,22.35154020786285,17.533845841884613,16.8781641125679,72.25975796902914
2016-07-10,Malerkotla,1.911913560969489,1.0029972791671753,3.962615558079311,10.930693677493505,30.997744219643728,17.614320073808944,26.158308029174805,94.0924392097674
2016-07-10,Moonak,1.658295313517253,3.4515493512153625,4.4667512973149615,14.256919225056969,22.78923336664836,20.205390294392902,16.268182675043743,69.83307754657581
2016-07-10,Sangrur,1.56673886520522,1.1711841842957906,4.438228743416922,14.943916422980172,29.71929441179548,19.105055740901403,23.534619671957834,99.09085924917025
2016-07-10,Sunam,1.5036585586411613,1.5919929955686842,4.55502770628248,14.891409192766462,26.54437964303153,20.07981804439,17.793031181607926,87.65201811910356
2016-07-11,Dhuri,2.081573925235055,1.428040623664856,11.538913076574152,13.942512078718703,25.064972964200106,7.25100174817172,18.565244587984957,101.01358723196248
2016-07-11,Lehra,1.6540033146739006,1.1614828035235405,14.803826928138731,9.050389021635056,27.0313458442688,6.376974850893021,15.075593292713164,81.51402132667396
2016-07-11,Malerkotla,2.278636702469417,1.659259808915002,13.145813635417394,16.50424405506679,22.06034074510847,9.35871262209756,20.54498086656843,92.04724294939744
2016-07-11,Moonak,1.6224749088287354,1.0548923164606094,17.510018666585285,12.680855909983316,26.9321026802063,6.388060172398885,15.675254821777344,81.17395259358186
2016-07-11,Sangrur,2.03017349754061,1.517528201852526,14.431842906134468,15.235683952059064,27.720581531524655,7.888252343450274,21.26621263367789,101.63833223364128
2016-07-11,Sunam,1.7892215294497351,1.3544500512736184,14.741652386529106,13.067686421530588,29.517309733799525,7.060681240899222,19.823572669710437,92.55521106815787
2016-07-12,Dhuri,2.0132030682130293,7.286610906774348,27.26225168054754,27.1971002925526,13.501399603756992,6.107981183312156,6.010916211388328,97.00049296113141
2016-07-12,Lehra,1.3486852198839188,8.674695253372192,19.375515341758728,18.8678936958313,12.112574696540833,2.552566334605217,4.072866871953011,80.63151610634067
2016-07-12,Malerkotla,2.274890239749636,6.671224628176008,28.34236185891288,26.637738636561803,11.339525972093854,6.406002453395298,5.770308818135943,86.700347696064
2016-07-12,Moonak,1.4130608836809797,8.685968915621439,22.569666544596355,19.10400613149007,11.3369030157725,2.5508407950401306,4.777909119923909,79.71098696934625
2016-07-12,Sangrur,1.7137350738048551,9.204626509121486,27.468861034938268,27.55424445016044,13.99028652054923,4.580367454460689,5.339936579976763,99.90671056125586
2016-07-12,Sunam,1.4443546448435105,9.316669736589704,24.02667052405221,23.850815841129847,14.036542960575648,3.4873136281967163,4.664738893508911,90.97501139797916
2016-07-13,Dhuri,1.653616401282224,35.49756648323753,25.220297249880705,13.206949364055289,6.092359456149015,1.4928484423594042,5.505709919062528,96.78460381142952
2016-07-13,Lehra,5.767612993717194,37.32689905166626,31.96443545818329,14.245685279369354,7.269202649593353,1.0554562136530876,6.301421850919724,80.85833450085593
2016-07-13,Malerkotla,1.499344853418214,36.50779029301235,25.13586160114833,10.686884335109166,5.0404212474823,1.85241738813264,4.392684621470315,86.37576389094576
2016-07-13,Moonak,8.609876672426859,48.52485624949137,50.50455856323242,17.5519593556722,11.148191134134928,1.2366198301315308,7.088188211123149,80.23466078812811
2016-07-13,Sangrur,2.7498094865253995,38.44861439296177,33.79862131391253,16.66360650743757,7.985206161226545,1.7573707955224174,6.930867007800511,99.7568024927616
2016-07-13,Sunam,4.076768015112195,37.29285022190639,34.400245325905935,16.332463639123098,8.572027342660087,1.410396037357194,7.199573005948748,91.02748646784607
2016-07-14,Dhuri,9.714850382371385,27.251306360418145,13.614869724620473,16.5935283574191,3.3562347780574453,1.57652316310189,1.390827468850396,49.41439150353829
2016-07-14,Lehra,13.28791481256485,30.125056982040405,11.769750773906708,12.188843131065369,3.2454201579093933,2.2725247740745544,1.2025061435997486,48.5298774309463
2016-07-14,Malerkotla,10.481046846934728,26.35667569296701,13.978472130639211,16.07846634728568,2.872116608279092,1.666302957705089,1.1968446437801634,40.10847704241113
2016-07-14,Moonak,20.1700537999471,30.819687684377037,12.743066231409708,12.545636256535849,2.818545301755269,3.322251617908478,1.2667187352975209,48.64900410279076
2016-07-14,Sangrur,13.505210263388497,29.43155608858381,15.210936307907104,17.55295157432556,3.629834583827428,2.4005521493298665,2.238109224608966,54.8594660331046
2016-07-14,Sunam,13.999828372682844,29.6887925692967,13.439870595932009,14.754058531352452,3.481272569724492,2.483869356768472,1.829150493655886,49.920207394823
2016-07-15,Dhuri,19.999367583881725,15.91915156624534,10.157513791864568,3.706223834644665,0.4298704557798125,0.9365729174830696,5.623100855133751,22.303599927174268
2016-07-15,Lehra,20.866798877716064,11.627447307109833,8.336141020059586,2.3302801102399826,0.1107604359276592,1.1652938723564148,2.6843854784965515,30.951009386942715
2016-07-15,Malerkotla,21.37765227045332,20.40132716723851,9.526784351893834,3.477480249745505,0.699347442814282,0.9169546280588422,7.236510957990374,14.619586850196912
2016-07-15,Moonak,21.99682076772054,11.924201885859173,8.67932403087616,2.4207961757977805,0.086631973584493,1.4271991451581318,2.854356129964193,31.002049257871967
2016-07-15,Sangrur,21.118397780827117,17.00533856664385,11.0810786315373,3.537487362112318,0.1103048774280718,1.2538245895079203,4.880620181560516,27.60215139431685
2016-07-15,Sunam,19.005262647356307,13.281144755227226,10.5121591091156,2.9625011682510376,0.0644133784142988,1.354364997574261,3.699258148670197,28.661101851525846
2016-07-16,Dhuri,15.712909351695668,6.413134639913386,0.5033964582464912,0.033316437895833,0.1822169920937581,1.6928598338907417,4.727101575244557,9.75628102033125
2016-07-16,Lehra,15.345981299877169,6.88504159450531,0.3638444282114506,0.0871285379398614,0.0400740306940861,2.783100873231888,7.977288573980331,16.993418690851417
2016-07-16,Malerkotla,16.979389429092407,6.528355717658997,0.6440943862710681,0.0567224927113524,0.3511771565037114,1.754922581570489,3.058370854173388,6.894077813283575
2016-07-16,Moonak,18.43073034286499,6.818145434061687,0.3862845574816068,0.0572910448536276,0.0908985439067085,2.809714237848917,6.941764712333679,19.880434032857615
2016-07-16,Sangrur,15.901915311813354,6.545522400311062,0.4419158707771982,0.0704057881209467,0.0971194244255977,2.043183927025114,7.347541230065482,12.397720667422474
2016-07-16,Sunam,15.29939089502607,6.453838978494916,0.3372086105602128,0.1026286057063511,0.0759235940474484,2.3988087475299835,8.256484508514404,13.407909389589841
2016-07-17,Dhuri,8.955556934530085,0.7434390498833223,0.0192005002701824,0.9541064284064552,1.4303387728604404,5.508523442528465,9.862866379997946,6.737126759275602
2016-07-17,Lehra,8.84811583161354,1.9091691449284556,0.002123683647369,1.3715583756566048,0.3957146722823381,5.3738096952438354,16.24026244878769,13.109913195769842
2016-07-17,Malerkotla,9.860009704317363,0.4173492682831628,0.0313159329484083,0.965322841491018,1.4296831169298716,5.074308480535235,9.03795828138079,4.95922966256843
2016-07-17,Moonak,10.78990896542867,1.9497947593530016,0.010404868730499,1.5227281550566356,0.3906460776925087,6.3900976578394575,19.85490369796753,14.761397866143822
2016-07-17,Sangrur,11.301991547857012,1.1416791145290648,0.0066049097388583,1.270770930818149,0.9523115647690636,5.789299351828439,12.661422967910768,9.093108003285193
2016-07-17,Sunam,10.561296837670463,1.874702368463789,0.0024418606023703,1.319895680461611,0.5873056490506444,5.621401054518564,15.272007976259504,10.179215365480719
2016-07-18,Dhuri,0.923512960022146,0.0215183302802457,0.2899560301818631,3.783033999529752,5.68728121844205,6.795194669203325,10.808876687830145,3.754531144039779
2016-07-18,Lehra,0.3379854671657085,0.1806689603254199,0.3783884029835462,3.2110825926065445,7.895657777786255,2.926357120275497,7.296011060476303,1.817581159293513
2016-07-18,Malerkotla,0.8236380751643863,0.008298608224972,0.4281344003975391,3.8699289986065457,4.558616740362985,6.836872254099164,12.603979110717772,4.96710154837901
2016-07-18,Moonak,0.2818224628766377,0.1477331736435493,0.7985926419496536,3.4631434281667075,9.592698176701864,3.11630247036616,6.805054903030396,1.5660671954752845
2016-07-18,Sangrur,0.8747650299753461,0.0382658634667417,0.4777595568448305,3.471776570592608,6.84161102771759,5.882412774222238,10.231150133269171,3.530828339662836
2016-07-18,Sunam,0.6539326778479985,0.1150301778689026,0.5879781357944012,3.26402132000242,7.40869276864188,4.255884025778089,8.337055257388524,2.6103994606831886
2016-07-19,Dhuri,0.0,0.0207730824212459,14.719566496935755,7.907302683049982,5.24492930282246,19.21078170429577,23.041887630115856,12.525026914466718
2016-07-19,Lehra,0.0056155406418838,0.0097120028949575,8.345274597406387,11.856899797916412,11.90880936384201,19.67488992214203,17.996419668197632,8.865546624652684
